,BKO_id,BKO_key,Work_id,Work,Book_id,TextUnit_ref
12114,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12115,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12116,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12117,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12118,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12119,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12120,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12121,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12122,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12123,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12124,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12125,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12126,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12127,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12128,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12129,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12130,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12131,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12132,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12133,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12134,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12135,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12136,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12137,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12138,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,719,Paul. 23 ad ed.
12139,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,723,Paul. 25 ad ed.
12140,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,723,Paul. 25 ad ed.
12141,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,723,Paul. 25 ad ed.
12142,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,723,Paul. 25 ad ed.
12143,127,Paul. 1-27 ad ed.,117,Paul. ad ed.,672,Paul. 15 ad ed.
12144,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12145,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12146,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12147,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12148,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12149,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12150,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12151,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12152,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12153,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12154,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12155,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12156,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12157,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,788,Paul. 50 ad ed.
12158,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12159,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12160,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12161,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12162,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12163,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12164,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12165,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12166,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12167,140,Paul. 50-51 ad ed.,117,Paul. ad ed.,789,Paul. 51 ad ed.
12168,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12169,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12170,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12171,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12172,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12173,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12174,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12175,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12176,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12177,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12178,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12179,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12180,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12181,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12182,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12183,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12184,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12185,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12186,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12187,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12188,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12189,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12190,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12191,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12192,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12193,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12194,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12195,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12196,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12197,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12198,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12199,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12200,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12201,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12202,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12203,146,Paul. ?48 ad ed.,117,Paul. ad ed.,777,Paul. 48 ad ed.
12204,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12205,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12206,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12207,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12208,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12209,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12210,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12211,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12212,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12213,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12214,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12215,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12216,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12217,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12218,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12219,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12220,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12221,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12222,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12223,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12224,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12225,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12226,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12227,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12228,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12229,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12230,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12231,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12232,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12233,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12234,138,Paul. 48-49 ad ed.,117,Paul. ad ed.,778,Paul. 49 ad ed.
12235,141,Paul. 52 ad ed.,117,Paul. ad ed.,790,Paul. 52 ad ed.
12236,141,Paul. 52 ad ed.,117,Paul. ad ed.,790,Paul. 52 ad ed.
12237,141,Paul. 52 ad ed.,117,Paul. ad ed.,790,Paul. 52 ad ed.
12238,191,Paul. l. s. de iure singulari.,161,Paul. l. s. de iure singulari.,876,Paul. l. s. de iure singulari.
12239,191,Paul. l. s. de iure singulari.,161,Paul. l. s. de iure singulari.,876,Paul. l. s. de iure singulari.
12240,191,Paul. l. s. de iure singulari.,161,Paul. l. s. de iure singulari.,876,Paul. l. s. de iure singulari.
12241,114,Ner. membr.,103,Ner. membr.,551,Ner. 6 membr.
12242,114,Ner. membr.,103,Ner. membr.,551,Ner. 6 membr.
12243,114,Ner. membr.,103,Ner. membr.,551,Ner. 6 membr.
12244,114,Ner. membr.,103,Ner. membr.,551,Ner. 6 membr.
12245,114,Ner. membr.,103,Ner. membr.,551,Ner. 6 membr.
12246,114,Ner. membr.,103,Ner. membr.,551,Ner. 6 membr.
12247,114,Ner. membr.,103,Ner. membr.,543,Ner. 2 membr.
12248,114,Ner. membr.,103,Ner. membr.,543,Ner. 2 membr.
12249,114,Ner. membr.,103,Ner. membr.,543,Ner. 2 membr.
12250,114,Ner. membr.,103,Ner. membr.,543,Ner. 2 membr.
12251,114,Ner. membr.,103,Ner. membr.,543,Ner. 2 membr.
12252,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12253,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12254,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12255,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12256,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12257,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12258,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12259,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12260,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12261,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12262,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12263,114,Ner. membr.,103,Ner. membr.,545,Ner. 3 membr.
12264,114,Ner. membr.,103,Ner. membr.,553,Ner. 7 membr.
12265,114,Ner. membr.,103,Ner. membr.,553,Ner. 7 membr.
12266,114,Ner. membr.,103,Ner. membr.,553,Ner. 7 membr.
12267,114,Ner. membr.,103,Ner. membr.,553,Ner. 7 membr.
12268,114,Ner. membr.,103,Ner. membr.,553,Ner. 7 membr.
12269,114,Ner. membr.,103,Ner. membr.,553,Ner. 7 membr.
12270,114,Ner. membr.,103,Ner. membr.,540,Ner. 1 membr.
12271,114,Ner. membr.,103,Ner. membr.,540,Ner. 1 membr.
12272,114,Ner. membr.,103,Ner. membr.,540,Ner. 1 membr.
12273,114,Ner. membr.,103,Ner. membr.,540,Ner. 1 membr.
12274,114,Ner. membr.,103,Ner. membr.,540,Ner. 1 membr.
12275,114,Ner. membr.,103,Ner. membr.,540,Ner. 1 membr.
12276,114,Ner. membr.,103,Ner. membr.,540,Ner. 1 membr.
12277,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12278,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12279,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12280,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12281,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12282,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12283,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12284,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12285,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12286,114,Ner. membr.,103,Ner. membr.,549,Ner. 5 membr.
12287,114,Ner. membr.,103,Ner. membr.,547,Ner. 4 membr.
12288,114,Ner. membr.,103,Ner. membr.,547,Ner. 4 membr.
12289,114,Ner. membr.,103,Ner. membr.,547,Ner. 4 membr.
12290,114,Ner. membr.,103,Ner. membr.,547,Ner. 4 membr.
12291,112,Mod. resp.,101,Mod. resp.,527,Mod. 8 resp.
12292,112,Mod. resp.,101,Mod. resp.,527,Mod. 8 resp.
12293,112,Mod. resp.,101,Mod. resp.,527,Mod. 8 resp.
12294,112,Mod. resp.,101,Mod. resp.,527,Mod. 8 resp.
12295,112,Mod. resp.,101,Mod. resp.,527,Mod. 8 resp.
12296,112,Mod. resp.,101,Mod. resp.,482,Mod. 12 resp.
12297,112,Mod. resp.,101,Mod. resp.,482,Mod. 12 resp.
12298,112,Mod. resp.,101,Mod. resp.,482,Mod. 12 resp.
12299,112,Mod. resp.,101,Mod. resp.,482,Mod. 12 resp.
12300,112,Mod. resp.,101,Mod. resp.,482,Mod. 12 resp.
12301,112,Mod. resp.,101,Mod. resp.,495,Mod. 2 resp.
12302,112,Mod. resp.,101,Mod. resp.,495,Mod. 2 resp.
12303,112,Mod. resp.,101,Mod. resp.,495,Mod. 2 resp.
12304,112,Mod. resp.,101,Mod. resp.,495,Mod. 2 resp.
12305,112,Mod. resp.,101,Mod. resp.,495,Mod. 2 resp.
12306,112,Mod. resp.,101,Mod. resp.,495,Mod. 2 resp.
12307,112,Mod. resp.,101,Mod. resp.,495,Mod. 2 resp.
12308,112,Mod. resp.,101,Mod. resp.,476,Mod. 1 resp.
12309,112,Mod. resp.,101,Mod. resp.,476,Mod. 1 resp.
12310,112,Mod. resp.,101,Mod. resp.,476,Mod. 1 resp.
12311,112,Mod. resp.,101,Mod. resp.,476,Mod. 1 resp.
12312,112,Mod. resp.,101,Mod. resp.,476,Mod. 1 resp.
12313,112,Mod. resp.,101,Mod. resp.,476,Mod. 1 resp.
12314,112,Mod. resp.,101,Mod. resp.,476,Mod. 1 resp.
12315,112,Mod. resp.,101,Mod. resp.,501,Mod. 3 resp.
12316,112,Mod. resp.,101,Mod. resp.,501,Mod. 3 resp.
12317,112,Mod. resp.,101,Mod. resp.,501,Mod. 3 resp.
12318,112,Mod. resp.,101,Mod. resp.,501,Mod. 3 resp.
12319,112,Mod. resp.,101,Mod. resp.,501,Mod. 3 resp.
12320,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12321,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12322,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12323,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12324,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12325,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12326,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12327,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12328,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12329,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12330,112,Mod. resp.,101,Mod. resp.,519,Mod. 6 resp.
12331,112,Mod. resp.,101,Mod. resp.,509,Mod. 4 resp.
12332,112,Mod. resp.,101,Mod. resp.,509,Mod. 4 resp.
12333,112,Mod. resp.,101,Mod. resp.,509,Mod. 4 resp.
12334,112,Mod. resp.,101,Mod. resp.,509,Mod. 4 resp.
12335,112,Mod. resp.,101,Mod. resp.,509,Mod. 4 resp.
12336,112,Mod. resp.,101,Mod. resp.,509,Mod. 4 resp.
12337,112,Mod. resp.,101,Mod. resp.,509,Mod. 4 resp.
12338,112,Mod. resp.,101,Mod. resp.,514,Mod. 5 resp.
12339,112,Mod. resp.,101,Mod. resp.,514,Mod. 5 resp.
12340,112,Mod. resp.,101,Mod. resp.,514,Mod. 5 resp.
12341,112,Mod. resp.,101,Mod. resp.,514,Mod. 5 resp.
12342,112,Mod. resp.,101,Mod. resp.,514,Mod. 5 resp.
12343,112,Mod. resp.,101,Mod. resp.,514,Mod. 5 resp.
12344,112,Mod. resp.,101,Mod. resp.,514,Mod. 5 resp.
12345,112,Mod. resp.,101,Mod. resp.,514,Mod. 5 resp.
12346,112,Mod. resp.,101,Mod. resp.,480,Mod. 11 resp.
12347,112,Mod. resp.,101,Mod. resp.,480,Mod. 11 resp.
12348,112,Mod. resp.,101,Mod. resp.,480,Mod. 11 resp.
12349,112,Mod. resp.,101,Mod. resp.,480,Mod. 11 resp.
12350,112,Mod. resp.,101,Mod. resp.,480,Mod. 11 resp.
12351,112,Mod. resp.,101,Mod. resp.,489,Mod. 18 resp.
12352,112,Mod. resp.,101,Mod. resp.,531,Mod. 9 resp.
12353,112,Mod. resp.,101,Mod. resp.,531,Mod. 9 resp.
12354,112,Mod. resp.,101,Mod. resp.,531,Mod. 9 resp.
12355,112,Mod. resp.,101,Mod. resp.,531,Mod. 9 resp.
12356,112,Mod. resp.,101,Mod. resp.,531,Mod. 9 resp.
12357,112,Mod. resp.,101,Mod. resp.,531,Mod. 9 resp.
12358,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12359,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12360,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12361,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12362,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12363,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12364,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12365,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12366,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12367,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12368,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12369,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12370,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12371,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12372,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12373,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12374,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12375,112,Mod. resp.,101,Mod. resp.,478,Mod. 10 resp.
12376,112,Mod. resp.,101,Mod. resp.,487,Mod. 16 resp.
12377,112,Mod. resp.,101,Mod. resp.,485,Mod. 14 resp.
12378,112,Mod. resp.,101,Mod. resp.,486,Mod. 15 resp.
12379,112,Mod. resp.,101,Mod. resp.,486,Mod. 15 resp.
12380,112,Mod. resp.,101,Mod. resp.,483,Mod. 13 resp.
12381,112,Mod. resp.,101,Mod. resp.,483,Mod. 13 resp.
12382,112,Mod. resp.,101,Mod. resp.,483,Mod. 13 resp.
12383,112,Mod. resp.,101,Mod. resp.,523,Mod. 7 resp.
12384,112,Mod. resp.,101,Mod. resp.,488,Mod. 17 resp.
12385,112,Mod. resp.,101,Mod. resp.,488,Mod. 17 resp.
12386,112,Mod. resp.,101,Mod. resp.,488,Mod. 17 resp.
12387,112,Mod. resp.,101,Mod. resp.,488,Mod. 17 resp.
12388,112,Mod. resp.,101,Mod. resp.,488,Mod. 17 resp.
12389,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12390,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12391,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12392,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12393,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12394,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12395,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12396,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12397,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12398,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12399,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12400,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12401,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12402,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12403,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12404,213,Paul. quaest.,183,Paul. quaest.,764,Paul. 4 quaest.
12405,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12406,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12407,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12408,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12409,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12410,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12411,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12412,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12413,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12414,213,Paul. quaest.,183,Paul. quaest.,639,Paul. 1 quaest.
12415,213,Paul. quaest.,183,Paul. quaest.,652,Paul. 11 quaest.
12416,213,Paul. quaest.,183,Paul. quaest.,652,Paul. 11 quaest.
12417,213,Paul. quaest.,183,Paul. quaest.,652,Paul. 11 quaest.
12418,213,Paul. quaest.,183,Paul. quaest.,652,Paul. 11 quaest.
12419,213,Paul. quaest.,183,Paul. quaest.,652,Paul. 11 quaest.
12420,213,Paul. quaest.,183,Paul. quaest.,652,Paul. 11 quaest.
12421,213,Paul. quaest.,183,Paul. quaest.,652,Paul. 11 quaest.
12422,213,Paul. quaest.,183,Paul. quaest.,652,Paul. 11 quaest.
12423,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12424,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12425,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12426,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12427,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12428,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12429,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12430,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12431,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12432,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12433,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12434,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12435,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12436,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12437,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12438,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12439,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12440,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12441,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12442,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12443,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12444,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12445,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12446,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12447,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12448,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12449,213,Paul. quaest.,183,Paul. quaest.,785,Paul. 5 quaest.
12450,213,Paul. quaest.,183,Paul. quaest.,708,Paul. 2 quaest.
12451,213,Paul. quaest.,183,Paul. quaest.,708,Paul. 2 quaest.
12452,213,Paul. quaest.,183,Paul. quaest.,708,Paul. 2 quaest.
12453,213,Paul. quaest.,183,Paul. quaest.,708,Paul. 2 quaest.
12454,213,Paul. quaest.,183,Paul. quaest.,708,Paul. 2 quaest.
12455,213,Paul. quaest.,183,Paul. quaest.,708,Paul. 2 quaest.
12456,213,Paul. quaest.,183,Paul. quaest.,708,Paul. 2 quaest.
